"round","i","name","score","double","uid"
2,35,"Doug",600,FALSE,985
2,36,"Marc",800,FALSE,985
2,37,"Doug",1000,FALSE,985
2,38,"Mary",200,FALSE,985
2,39,"Doug",600,FALSE,985
2,40,"Doug",400,FALSE,985
2,40,"Marc",-400,FALSE,985
2,40,"Mary",-400,FALSE,985
2,41,"Doug",600,FALSE,985
2,42,"Doug",800,FALSE,985
2,43,"Marc",1000,FALSE,985
2,44,"Mary",800,FALSE,985
2,45,"Marc",1000,FALSE,985
2,45,"Mary",-1000,FALSE,985
2,46,"Doug",200,FALSE,985
2,47,"Doug",3000,TRUE,985
2,48,"Doug",600,FALSE,985
2,49,"Doug",800,FALSE,985
2,50,"Doug",1000,FALSE,985
2,51,"Marc",200,FALSE,985
2,52,"Marc",400,FALSE,985
2,53,"Doug",600,FALSE,985
2,54,"Doug",800,FALSE,985
2,55,"Marc",1000,FALSE,985
2,56,"Doug",200,FALSE,985
2,57,"Mary",400,FALSE,985
2,58,"Doug",600,FALSE,985
2,59,"Doug",5000,TRUE,985
2,60,"Doug",-1000,FALSE,985
2,60,"Mary",1000,FALSE,985
3,61,"Doug",11500,FALSE,985
3,61,"Marc",399,FALSE,985
3,61,"Mary",2000,FALSE,985
1,1,"Nathan",200,FALSE,986
1,2,"Nathan",400,FALSE,986
1,4,"Nathan",800,FALSE,986
1,5,"Eric",1000,FALSE,986
1,6,"Steve",200,FALSE,986
1,7,"Steve",200,FALSE,986
1,8,"Steve",400,FALSE,986
1,9,"Eric",-600,FALSE,986
1,9,"Steve",-600,FALSE,986
1,9,"Nathan",600,FALSE,986
1,10,"Steve",800,FALSE,986
1,11,"Nathan",1000,FALSE,986
1,13,"Eric",600,FALSE,986
1,13,"Nathan",-600,FALSE,986
1,14,"Steve",800,FALSE,986
1,15,"Eric",200,FALSE,986
1,16,"Nathan",1000,FALSE,986
1,17,"Steve",200,FALSE,986
1,18,"Nathan",400,FALSE,986
1,19,"Eric",600,FALSE,986
1,20,"Nathan",800,FALSE,986
1,21,"Steve",1000,FALSE,986
1,22,"Eric",400,FALSE,986
1,24,"Eric",-800,FALSE,986
1,24,"Nathan",800,FALSE,986
1,25,"Nathan",1000,FALSE,986
1,26,"Steve",200,FALSE,986
1,27,"Eric",-400,FALSE,986
1,27,"Steve",-400,FALSE,986
1,28,"Steve",2800,TRUE,986
1,29,"Steve",-800,FALSE,986
2,31,"Nathan",400,FALSE,986
2,32,"Steve",800,FALSE,986
2,33,"Eric",400,FALSE,986
2,34,"Eric",-1200,FALSE,986
2,34,"Nathan",1200,FALSE,986
2,35,"Eric",1600,FALSE,986
2,36,"Steve",2000,FALSE,986
2,37,"Steve",800,FALSE,986
2,38,"Steve",5000,TRUE,986
2,39,"Eric",400,FALSE,986
2,40,"Steve",-1600,FALSE,986
2,41,"Nathan",2000,FALSE,986
2,42,"Nathan",800,FALSE,986
2,43,"Steve",1200,FALSE,986
2,44,"Steve",1600,FALSE,986
2,45,"Eric",-2000,FALSE,986
2,46,"Steve",400,FALSE,986
2,48,"Steve",1200,FALSE,986
2,49,"Eric",1600,FALSE,986
2,50,"Eric",2000,TRUE,986
2,51,"Nathan",400,FALSE,986
2,52,"Steve",800,FALSE,986
2,53,"Eric",400,FALSE,986
2,56,"Steve",800,FALSE,986
2,57,"Steve",-2000,FALSE,986
2,58,"Eric",1600,FALSE,986
2,59,"Nathan",1200,FALSE,986
2,60,"Nathan",2000,FALSE,986
3,61,"Eric",5798,FALSE,986
3,61,"Steve",-13001,FALSE,986
3,61,"Nathan",1401,FALSE,986
1,1,"Doug",100,FALSE,987
1,2,"Doug",200,FALSE,987
1,3,"Doug",300,FALSE,987
1,4,"Steve",400,FALSE,987
1,5,"Doug",500,FALSE,987
1,6,"Doug",100,FALSE,987
1,7,"Steve",-200,FALSE,987
1,8,"Deborah",100,FALSE,987
1,9,"Doug",100,FALSE,987
1,10,"Doug",200,FALSE,987
1,11,"Doug",300,FALSE,987
1,12,"Deborah",400,FALSE,987
1,13,"Deborah",-500,FALSE,987
1,14,"Steve",200,FALSE,987
1,15,"Deborah",300,FALSE,987
1,16,"Doug",300,FALSE,987
1,17,"Doug",400,FALSE,987
1,18,"Steve",500,FALSE,987
1,19,"Doug",400,FALSE,987
1,20,"Deborah",-100,FALSE,987
1,20,"Steve",-500,FALSE,987
1,21,"Deborah",-100,FALSE,987
1,22,"Steve",200,FALSE,987
1,23,"Deborah",100,FALSE,987
1,24,"Deborah",400,FALSE,987
1,25,"Deborah",-500,FALSE,987
1,26,"Doug",100,FALSE,987
1,27,"Doug",2000,TRUE,987
1,28,"Steve",400,FALSE,987
1,29,"Doug",-500,FALSE,987
1,29,"Steve",500,FALSE,987
1,30,"Doug",200,FALSE,987
2,31,"Doug",200,FALSE,987
2,32,"Steve",400,FALSE,987
2,33,"Steve",600,FALSE,987
2,34,"Steve",800,FALSE,987
2,35,"Steve",-1600,TRUE,987
2,36,"Doug",800,FALSE,987
2,37,"Doug",200,FALSE,987
2,39,"Doug",-600,FALSE,987
2,39,"Deborah",400,FALSE,987
2,40,"Doug",600,FALSE,987
2,41,"Deborah",800,FALSE,987
2,42,"Doug",1000,FALSE,987
2,43,"Doug",200,FALSE,987
2,44,"Doug",400,FALSE,987
2,45,"Steve",600,FALSE,987
2,46,"Steve",800,FALSE,987
2,47,"Doug",1000,FALSE,987
2,48,"Doug",200,FALSE,987
2,49,"Doug",2500,TRUE,987
2,50,"Steve",600,FALSE,987
2,55,"Deborah",-800,FALSE,987
2,56,"Doug",600,FALSE,987
2,57,"Doug",400,FALSE,987
2,58,"Deborah",-200,FALSE,987
2,59,"Doug",400,FALSE,987
2,60,"Deborah",-200,FALSE,987
3,61,"Doug",-5100,FALSE,987
3,61,"Steve",-3700,FALSE,987
1,1,"Janna",100,FALSE,988
1,2,"Rohan",200,FALSE,988
1,3,"Damian",300,FALSE,988
1,4,"Rohan",400,FALSE,988
1,5,"Janna",500,FALSE,988
1,6,"Rohan",100,FALSE,988
1,7,"Damian",200,FALSE,988
1,8,"Rohan",300,FALSE,988
1,9,"Rohan",-400,FALSE,988
1,9,"Janna",400,FALSE,988
1,10,"Damian",500,FALSE,988
1,10,"Janna",-500,FALSE,988
1,11,"Damian",100,FALSE,988
1,12,"Rohan",200,FALSE,988
1,13,"Damian",300,FALSE,988
1,14,"Rohan",400,FALSE,988
1,14,"Damian",-400,FALSE,988
1,15,"Janna",500,FALSE,988
1,16,"Rohan",100,FALSE,988
1,17,"Damian",200,FALSE,988
1,18,"Damian",300,FALSE,988
1,19,"Rohan",400,FALSE,988
1,20,"Damian",500,FALSE,988
1,21,"Rohan",100,FALSE,988
1,22,"Rohan",200,FALSE,988
1,23,"Janna",300,FALSE,988
1,25,"Rohan",500,FALSE,988
1,26,"Janna",100,FALSE,988
1,27,"Rohan",200,FALSE,988
1,28,"Rohan",300,FALSE,988
1,29,"Rohan",800,TRUE,988
1,30,"Damian",-500,FALSE,988
2,32,"Damian",400,FALSE,988
2,33,"Janna",600,FALSE,988
2,34,"Damian",800,FALSE,988
2,35,"Damian",1000,TRUE,988
2,36,"Janna",200,FALSE,988
2,37,"Rohan",400,FALSE,988
2,38,"Janna",600,FALSE,988
2,39,"Damian",800,FALSE,988
2,40,"Rohan",-1000,FALSE,988
2,41,"Damian",200,FALSE,988
2,42,"Rohan",-400,FALSE,988
2,42,"Janna",400,FALSE,988
2,44,"Janna",800,TRUE,988
2,46,"Damian",200,FALSE,988
2,47,"Damian",200,FALSE,988
2,48,"Rohan",400,FALSE,988
2,49,"Rohan",600,FALSE,988
2,50,"Janna",800,FALSE,988
2,51,"Damian",-1000,FALSE,988
2,52,"Rohan",-400,FALSE,988
2,52,"Janna",-400,FALSE,988
2,54,"Janna",800,FALSE,988
2,55,"Janna",1000,FALSE,988
2,56,"Rohan",200,FALSE,988
2,57,"Rohan",600,FALSE,988
2,58,"Rohan",1000,FALSE,988
2,59,"Rohan",800,FALSE,988
3,60,"Rohan",-5000,FALSE,988
3,60,"Damian",-4100,FALSE,988
3,60,"Janna",2500,FALSE,988
1,1,"Melinda",100,FALSE,989
1,2,"Janna",100,FALSE,989
1,3,"Janna",200,FALSE,989
1,4,"Melinda",300,FALSE,989
1,5,"Janna",400,FALSE,989
1,6,"Jeff",500,FALSE,989
1,7,"Janna",100,FALSE,989
1,8,"Jeff",-200,FALSE,989
1,9,"Janna",200,FALSE,989
1,10,"Janna",300,FALSE,989
1,11,"Janna",-400,FALSE,989
1,11,"Jeff",-200,FALSE,989
1,12,"Melinda",500,FALSE,989
1,13,"Janna",100,FALSE,989
1,14,"Jeff",100,FALSE,989
1,15,"Janna",400,FALSE,989
1,16,"Jeff",100,FALSE,989
1,17,"Jeff",-100,FALSE,989
1,18,"Melinda",200,FALSE,989
1,19,"Melinda",300,FALSE,989
1,21,"Melinda",500,FALSE,989
1,22,"Janna",100,FALSE,989
1,23,"Melinda",200,FALSE,989
1,24,"Melinda",300,FALSE,989
1,26,"Janna",500,FALSE,989
1,27,"Jeff",200,FALSE,989
1,28,"Jeff",300,FALSE,989
1,29,"Jeff",500,TRUE,989
1,30,"Jeff",500,FALSE,989
2,31,"Melinda",200,FALSE,989
2,32,"Janna",400,FALSE,989
2,33,"Melinda",600,FALSE,989
2,34,"Janna",800,FALSE,989
2,35,"Jeff",1000,FALSE,989
2,36,"Janna",200,FALSE,989
2,37,"Janna",1000,TRUE,989
2,38,"Melinda",600,FALSE,989
2,39,"Melinda",800,FALSE,989
2,40,"Melinda",1000,FALSE,989
2,41,"Jeff",200,FALSE,989
2,42,"Jeff",400,FALSE,989
2,43,"Jeff",600,FALSE,989
2,44,"Jeff",800,FALSE,989
2,45,"Janna",1000,FALSE,989
2,46,"Jeff",200,FALSE,989
2,47,"Janna",400,FALSE,989
2,48,"Janna",1000,TRUE,989
2,49,"Jeff",800,FALSE,989
2,51,"Janna",200,FALSE,989
2,52,"Melinda",400,FALSE,989
2,53,"Janna",600,FALSE,989
2,54,"Jeff",800,FALSE,989
2,55,"Janna",1000,FALSE,989
2,56,"Jeff",200,FALSE,989
2,57,"Janna",400,FALSE,989
2,59,"Jeff",800,FALSE,989
2,60,"Janna",-1000,FALSE,989
2,60,"Jeff",1000,FALSE,989
3,61,"Janna",3500,FALSE,989
3,61,"Jeff",4500,FALSE,989
3,61,"Melinda",6000,FALSE,989
1,1,"Kathryn",100,FALSE,990
1,2,"Rod",200,FALSE,990
1,3,"Rod",100,FALSE,990
1,3,"Kathryn",-100,FALSE,990
1,4,"Rod",200,FALSE,990
1,5,"Rod",300,FALSE,990
1,6,"Rod",400,FALSE,990
1,7,"Rod",500,FALSE,990
1,7,"Kathryn",500,FALSE,990
1,8,"Jeff",300,FALSE,990
1,10,"Kathryn",-500,FALSE,990
1,11,"Rod",100,FALSE,990
1,12,"Jeff",-100,FALSE,990
1,13,"Jeff",-200,FALSE,990
1,14,"Jeff",300,FALSE,990
1,15,"Jeff",400,FALSE,990
1,16,"Rod",500,FALSE,990
1,17,"Jeff",100,FALSE,990
1,18,"Jeff",200,FALSE,990
1,19,"Rod",300,FALSE,990
1,20,"Rod",-400,FALSE,990
1,22,"Kathryn",100,FALSE,990
1,23,"Rod",200,FALSE,990
1,24,"Rod",300,FALSE,990
1,25,"Kathryn",400,FALSE,990
1,26,"Rod",500,FALSE,990
1,27,"Kathryn",200,FALSE,990
1,28,"Kathryn",300,FALSE,990
1,30,"Kathryn",-500,TRUE,990
2,31,"Kathryn",200,FALSE,990
2,32,"Kathryn",400,FALSE,990
2,33,"Rod",600,FALSE,990
2,34,"Rod",-1800,TRUE,990
2,35,"Rod",-1000,FALSE,990
2,35,"Kathryn",-1000,FALSE,990
2,36,"Rod",200,FALSE,990
2,39,"Rod",200,FALSE,990
2,40,"Rod",400,FALSE,990
2,44,"Rod",200,FALSE,990
2,45,"Rod",400,FALSE,990
2,47,"Rod",800,FALSE,990
2,48,"Rod",1000,FALSE,990
2,49,"Rod",200,FALSE,990
2,50,"Rod",400,FALSE,990
2,51,"Kathryn",600,FALSE,990
2,52,"Jeff",-800,FALSE,990
2,53,"Rod",1000,FALSE,990
2,54,"Rod",-200,FALSE,990
2,54,"Kathryn",-200,FALSE,990
2,55,"Rod",400,FALSE,990
2,56,"Rod",1500,TRUE,990
3,57,"Jeff",199,FALSE,990
3,57,"Rod",-2500,FALSE,990
3,57,"Kathryn",-99,FALSE,990
1,1,"Rod",100,FALSE,991
1,2,"Diane",200,FALSE,991
1,3,"Diane",300,FALSE,991
1,4,"Diane",400,FALSE,991
1,5,"Rod",500,FALSE,991
1,6,"Diane",100,FALSE,991
1,7,"Diane",100,FALSE,991
1,8,"Mike",200,FALSE,991
1,9,"Rod",300,FALSE,991
1,10,"Diane",400,FALSE,991
1,11,"Rod",500,FALSE,991
1,12,"Rod",200,FALSE,991
1,13,"Diane",300,FALSE,991
1,14,"Rod",400,FALSE,991
1,15,"Rod",500,FALSE,991
1,16,"Diane",100,FALSE,991
1,17,"Rod",100,FALSE,991
1,17,"Diane",-100,FALSE,991
1,18,"Rod",-200,FALSE,991
1,18,"Diane",-200,FALSE,991
1,19,"Mike",300,FALSE,991
1,20,"Diane",200,FALSE,991
1,21,"Rod",300,FALSE,991
1,21,"Diane",-300,FALSE,991
1,22,"Mike",400,FALSE,991
1,23,"Mike",500,FALSE,991
1,24,"Mike",100,FALSE,991
1,25,"Mike",-1000,TRUE,991
1,26,"Rod",300,FALSE,991
2,29,"Mike",200,FALSE,991
2,31,"Rod",600,FALSE,991
2,32,"Diane",200,FALSE,991
2,33,"Mike",400,FALSE,991
2,34,"Rod",600,FALSE,991
2,35,"Rod",800,FALSE,991
2,36,"Rod",1400,TRUE,991
2,37,"Diane",-800,FALSE,991
2,38,"Mike",1000,FALSE,991
2,39,"Rod",200,FALSE,991
2,40,"Mike",200,FALSE,991
2,41,"Rod",400,FALSE,991
2,43,"Rod",1000,TRUE,991
2,44,"Mike",1000,FALSE,991
2,45,"Mike",200,FALSE,991
2,46,"Diane",400,FALSE,991
2,47,"Rod",600,FALSE,991
2,48,"Rod",400,FALSE,991
2,49,"Rod",600,FALSE,991
2,50,"Mike",800,FALSE,991
2,51,"Mike",1000,FALSE,991
2,52,"Rod",800,FALSE,991
2,53,"Rod",1000,FALSE,991
2,54,"Mike",200,FALSE,991
2,55,"Mike",400,FALSE,991
2,56,"Diane",600,FALSE,991
2,57,"Rod",800,FALSE,991
2,58,"Diane",1000,FALSE,991
3,59,"Diane",-2900,FALSE,991
3,59,"Mike",99,FALSE,991
1,1,"Cheryl",100,FALSE,992
1,2,"David",200,FALSE,992
1,3,"David",200,FALSE,992
1,5,"Cheryl",-100,FALSE,992
1,6,"David",200,FALSE,992
1,8,"Rod",400,FALSE,992
1,9,"Rod",500,FALSE,992
1,10,"Rod",300,FALSE,992
1,11,"Rod",400,FALSE,992
1,12,"Rod",500,FALSE,992
1,13,"David",100,FALSE,992
1,14,"David",-700,TRUE,992
1,15,"David",100,FALSE,992
1,16,"Rod",100,FALSE,992
1,17,"Cheryl",200,FALSE,992
1,18,"Rod",300,FALSE,992
1,19,"Cheryl",400,FALSE,992
1,20,"David",500,FALSE,992
1,22,"Rod",200,FALSE,992
1,23,"Rod",100,FALSE,992
1,24,"David",300,FALSE,992
1,25,"David",400,FALSE,992
1,26,"Cheryl",500,FALSE,992
1,26,"David",-500,FALSE,992
1,27,"Rod",200,FALSE,992
1,28,"Rod",300,FALSE,992
1,29,"Rod",-400,FALSE,992
1,30,"Rod",500,FALSE,992
2,31,"Rod",200,FALSE,992
2,32,"Cheryl",200,FALSE,992
2,33,"Cheryl",400,FALSE,992
2,34,"Rod",-600,FALSE,992
2,34,"Cheryl",-600,FALSE,992
2,34,"David",-600,FALSE,992
2,35,"Rod",-800,FALSE,992
2,35,"David",400,FALSE,992
2,37,"David",-400,FALSE,992
2,38,"Rod",600,FALSE,992
2,38,"David",600,FALSE,992
2,42,"David",-600,FALSE,992
2,43,"David",600,TRUE,992
2,44,"Rod",600,FALSE,992
2,45,"Cheryl",800,FALSE,992
2,47,"Rod",200,FALSE,992
2,48,"David",-400,FALSE,992
2,49,"Rod",800,FALSE,992
2,50,"Cheryl",1000,FALSE,992
2,51,"Rod",200,FALSE,992
2,52,"Cheryl",400,FALSE,992
2,53,"Cheryl",-1400,TRUE,992
2,56,"Rod",200,FALSE,992
2,57,"Cheryl",400,FALSE,992
3,58,"Rod",-100,FALSE,992
3,58,"Cheryl",2299,FALSE,992
1,1,"Kathy",200,FALSE,993
1,2,"Nathan",200,FALSE,993
1,3,"Kathy",400,FALSE,993
1,4,"Kathy",600,FALSE,993
1,5,"Kathy",-800,FALSE,993
1,6,"Jonathan",1000,FALSE,993
1,8,"Nathan",600,FALSE,993
1,9,"Jonathan",-800,FALSE,993
1,10,"Jonathan",1000,FALSE,993
1,11,"Kathy",200,FALSE,993
1,12,"Nathan",-200,FALSE,993
1,13,"Jonathan",400,FALSE,993
1,14,"Nathan",600,FALSE,993
1,14,"Kathy",-600,FALSE,993
1,15,"Kathy",800,FALSE,993
1,16,"Kathy",-600,FALSE,993
1,17,"Nathan",200,FALSE,993
1,19,"Nathan",-600,FALSE,993
1,19,"Kathy",200,FALSE,993
1,20,"Nathan",800,FALSE,993
1,21,"Nathan",1000,FALSE,993
1,22,"Jonathan",400,FALSE,993
1,23,"Jonathan",600,FALSE,993
1,25,"Nathan",200,FALSE,993
1,25,"Kathy",200,FALSE,993
1,25,"Jonathan",-200,FALSE,993
1,26,"Kathy",-400,FALSE,993
1,27,"Nathan",600,FALSE,993
2,28,"Jonathan",400,FALSE,993
2,29,"Jonathan",800,FALSE,993
2,30,"Jonathan",1200,FALSE,993
2,31,"Nathan",1600,FALSE,993
2,33,"Jonathan",400,FALSE,993
2,34,"Nathan",800,FALSE,993
2,36,"Nathan",-1600,FALSE,993
2,36,"Jonathan",-1600,FALSE,993
2,37,"Nathan",2000,FALSE,993
2,38,"Jonathan",400,FALSE,993
2,39,"Kathy",400,FALSE,993
2,40,"Kathy",400,FALSE,993
2,41,"Jonathan",800,FALSE,993
2,42,"Nathan",1200,FALSE,993
2,43,"Nathan",1600,TRUE,993
2,46,"Jonathan",400,FALSE,993
2,47,"Jonathan",1600,FALSE,993
2,48,"Jonathan",2000,FALSE,993
2,50,"Kathy",-800,FALSE,993
2,51,"Jonathan",1600,FALSE,993
2,53,"Nathan",400,FALSE,993
2,54,"Kathy",800,FALSE,993
2,55,"Kathy",2000,TRUE,993
3,58,"Nathan",-1001,FALSE,993
3,58,"Kathy",-2999,FALSE,993
3,58,"Jonathan",8401,FALSE,993
1,1,"Doug",100,FALSE,994
1,2,"Robert",200,FALSE,994
1,3,"Robert",100,FALSE,994
1,5,"Doug",300,FALSE,994
1,6,"Carey",400,FALSE,994
1,7,"Carey",500,FALSE,994
1,8,"Robert",100,FALSE,994
1,9,"Doug",300,FALSE,994
1,10,"Doug",700,TRUE,994
1,11,"Doug",500,FALSE,994
1,12,"Doug",100,FALSE,994
1,13,"Doug",200,FALSE,994
1,14,"Robert",200,FALSE,994
1,15,"Doug",300,FALSE,994
1,16,"Doug",400,FALSE,994
1,17,"Robert",500,FALSE,994
1,18,"Robert",200,FALSE,994
1,19,"Robert",300,FALSE,994
1,21,"Robert",300,FALSE,994
1,22,"Doug",400,FALSE,994
1,23,"Doug",500,FALSE,994
1,24,"Doug",-500,FALSE,994
1,25,"Doug",100,FALSE,994
1,26,"Doug",200,FALSE,994
1,27,"Robert",300,FALSE,994
1,28,"Robert",400,FALSE,994
1,29,"Doug",500,FALSE,994
1,30,"Doug",100,FALSE,994
2,31,"Robert",200,FALSE,994
2,32,"Carey",-400,FALSE,994
2,33,"Carey",-400,FALSE,994
2,34,"Robert",600,FALSE,994
2,35,"Doug",200,FALSE,994
2,36,"Doug",-200,FALSE,994
2,36,"Carey",200,FALSE,994
2,37,"Doug",200,FALSE,994
2,38,"Robert",400,FALSE,994
2,39,"Carey",200,FALSE,994
2,40,"Doug",1000,FALSE,994
2,41,"Doug",600,FALSE,994
2,41,"Robert",-600,FALSE,994
2,42,"Carey",800,FALSE,994
2,44,"Robert",600,FALSE,994
2,45,"Robert",-800,FALSE,994
2,45,"Carey",-800,FALSE,994
2,46,"Doug",600,FALSE,994
2,47,"Doug",2000,TRUE,994
2,48,"Doug",400,FALSE,994
2,49,"Doug",-600,FALSE,994
2,50,"Doug",2000,TRUE,994
2,52,"Doug",200,FALSE,994
2,53,"Carey",400,FALSE,994
2,54,"Doug",1000,FALSE,994
2,55,"Carey",800,FALSE,994
2,56,"Doug",800,FALSE,994
2,57,"Robert",200,FALSE,994
2,58,"Robert",1000,FALSE,994
2,59,"Robert",-600,FALSE,994
3,60,"Doug",5000,FALSE,994
3,60,"Robert",199,FALSE,994
3,60,"Carey",1700,FALSE,994
1,1,"Jonathan",200,FALSE,995
1,1,"Dan",200,FALSE,995
1,2,"Dan",200,FALSE,995
1,3,"Dan",400,FALSE,995
1,5,"Dan",800,FALSE,995
1,6,"Dan",1000,FALSE,995
1,8,"Dan",400,FALSE,995
1,9,"Dan",600,FALSE,995
1,10,"Dan",800,FALSE,995
1,11,"Richard",1000,FALSE,995
1,12,"Jonathan",400,FALSE,995
1,14,"Jonathan",-400,FALSE,995
1,15,"Jonathan",1000,TRUE,995
1,16,"Dan",200,FALSE,995
1,17,"Dan",200,FALSE,995
1,18,"Dan",400,FALSE,995
1,19,"Jonathan",600,FALSE,995
1,20,"Richard",800,FALSE,995
1,21,"Dan",1000,FALSE,995
1,22,"Jonathan",400,FALSE,995
1,23,"Jonathan",600,FALSE,995
1,23,"Richard",-600,FALSE,995
1,24,"Dan",800,FALSE,995
1,25,"Richard",1000,FALSE,995
1,26,"Richard",200,FALSE,995
1,27,"Jonathan",400,FALSE,995
1,28,"Jonathan",600,FALSE,995
1,29,"Dan",-800,FALSE,995
1,30,"Jonathan",1000,FALSE,995
2,31,"Dan",400,FALSE,995
2,32,"Richard",400,FALSE,995
2,33,"Dan",800,FALSE,995
2,34,"Dan",1200,FALSE,995
2,35,"Dan",1600,FALSE,995
2,35,"Richard",-1600,FALSE,995
2,36,"Jonathan",-2000,FALSE,995
2,36,"Dan",2000,FALSE,995
2,37,"Dan",800,FALSE,995
2,38,"Dan",1200,FALSE,995
2,39,"Jonathan",1600,FALSE,995
2,40,"Dan",2000,FALSE,995
2,41,"Dan",400,FALSE,995
2,42,"Richard",800,FALSE,995
2,43,"Richard",1800,TRUE,995
2,44,"Dan",1600,FALSE,995
2,46,"Dan",-400,FALSE,995
2,46,"Richard",400,FALSE,995
2,47,"Dan",800,FALSE,995
2,48,"Richard",1200,FALSE,995
2,50,"Dan",-2000,FALSE,995
2,50,"Richard",-2000,FALSE,995
2,51,"Jonathan",400,FALSE,995
2,52,"Dan",800,FALSE,995
2,53,"Richard",1200,FALSE,995
2,54,"Richard",1600,FALSE,995
2,56,"Jonathan",400,FALSE,995
2,57,"Jonathan",800,FALSE,995
2,58,"Jonathan",1200,FALSE,995
2,59,"Jonathan",-4000,TRUE,995
3,61,"Jonathan",-3001,FALSE,995
3,61,"Dan",2600,FALSE,995
3,61,"Richard",201,FALSE,995
1,1,"Rod",100,FALSE,996
1,2,"Rod",200,FALSE,996
1,3,"Rod",300,FALSE,996
1,4,"Brandon",400,FALSE,996
1,5,"Kathy",100,FALSE,996
1,5,"Brandon",100,FALSE,996
1,6,"Brandon",200,FALSE,996
1,7,"Rod",300,FALSE,996
1,7,"Kathy",300,FALSE,996
1,8,"Brandon",-400,FALSE,996
1,9,"Rod",500,FALSE,996
1,10,"Brandon",100,FALSE,996
1,11,"Brandon",500,FALSE,996
1,12,"Rod",-200,FALSE,996
1,12,"Kathy",-200,FALSE,996
1,13,"Kathy",-100,FALSE,996
1,14,"Rod",400,FALSE,996
1,15,"Kathy",500,FALSE,996
1,16,"Rod",-100,FALSE,996
1,16,"Kathy",100,FALSE,996
1,17,"Kathy",200,FALSE,996
1,18,"Kathy",300,FALSE,996
1,19,"Rod",400,FALSE,996
1,20,"Rod",100,FALSE,996
1,21,"Rod",200,FALSE,996
1,22,"Brandon",300,FALSE,996
1,23,"Rod",100,FALSE,996
1,24,"Rod",1100,TRUE,996
1,25,"Kathy",500,FALSE,996
1,25,"Brandon",-500,FALSE,996
1,26,"Rod",-500,FALSE,996
1,26,"Kathy",-500,FALSE,996
1,27,"Rod",200,FALSE,996
1,28,"Brandon",300,FALSE,996
1,29,"Kathy",400,FALSE,996
1,30,"Rod",500,FALSE,996
2,31,"Rod",200,FALSE,996
2,32,"Rod",200,FALSE,996
2,33,"Rod",400,FALSE,996
2,33,"Kathy",-400,FALSE,996
2,34,"Kathy",600,FALSE,996
2,34,"Brandon",-600,FALSE,996
2,35,"Rod",200,FALSE,996
2,36,"Kathy",800,FALSE,996
2,38,"Rod",400,FALSE,996
2,39,"Kathy",200,FALSE,996
2,40,"Rod",400,FALSE,996
2,41,"Rod",-600,FALSE,996
2,41,"Kathy",-600,FALSE,996
2,42,"Kathy",800,FALSE,996
2,43,"Kathy",1000,FALSE,996
2,44,"Rod",-600,FALSE,996
2,44,"Brandon",600,FALSE,996
2,45,"Brandon",900,TRUE,996
2,47,"Rod",200,FALSE,996
2,48,"Kathy",-400,FALSE,996
2,48,"Brandon",400,FALSE,996
2,49,"Rod",200,FALSE,996
2,50,"Rod",600,FALSE,996
2,51,"Rod",1600,TRUE,996
2,52,"Brandon",1000,FALSE,996
2,53,"Rod",1000,FALSE,996
2,54,"Kathy",400,FALSE,996
2,56,"Kathy",600,FALSE,996
2,57,"Rod",800,FALSE,996
2,57,"Kathy",-800,FALSE,996
2,58,"Rod",1000,FALSE,996
2,59,"Rod",600,FALSE,996
2,60,"Rod",-800,FALSE,996
3,61,"Rod",100,FALSE,996
3,61,"Kathy",3700,FALSE,996
3,61,"Brandon",3000,FALSE,996
1,1,"Rod",100,FALSE,997
1,2,"George",200,FALSE,997
1,3,"Rod",300,FALSE,997
1,4,"George",400,FALSE,997
1,5,"Andrea",500,FALSE,997
1,6,"Rod",100,FALSE,997
1,7,"Rod",200,FALSE,997
1,8,"Rod",-300,FALSE,997
1,8,"Andrea",300,FALSE,997
1,9,"George",400,FALSE,997
1,10,"George",500,FALSE,997
1,10,"Andrea",-500,FALSE,997
1,11,"Andrea",100,FALSE,997
1,12,"Andrea",100,FALSE,997
1,13,"George",200,FALSE,997
1,14,"Andrea",300,FALSE,997
1,15,"Rod",400,FALSE,997
1,16,"Rod",-500,FALSE,997
1,16,"Andrea",-500,FALSE,997
1,17,"Rod",100,FALSE,997
1,18,"Rod",200,FALSE,997
1,19,"Rod",300,FALSE,997
1,20,"George",400,FALSE,997
1,21,"Rod",500,FALSE,997
1,22,"George",-200,FALSE,997
1,23,"George",300,FALSE,997
1,24,"Andrea",400,FALSE,997
1,25,"Andrea",300,TRUE,997
1,26,"Rod",100,FALSE,997
1,27,"Rod",200,FALSE,997
1,28,"Rod",300,FALSE,997
1,29,"George",400,FALSE,997
1,30,"George",-500,FALSE,997
1,30,"Andrea",500,FALSE,997
2,31,"Rod",200,FALSE,997
2,32,"Rod",200,FALSE,997
2,33,"Rod",400,FALSE,997
2,35,"Rod",800,FALSE,997
2,37,"Rod",200,FALSE,997
2,38,"Rod",400,FALSE,997
2,40,"Andrea",800,FALSE,997
2,42,"Andrea",-400,FALSE,997
2,43,"George",-200,FALSE,997
2,43,"Andrea",-200,FALSE,997
2,44,"Rod",400,FALSE,997
2,45,"George",200,FALSE,997
2,46,"Rod",400,FALSE,997
2,47,"Rod",600,FALSE,997
2,48,"Rod",1400,TRUE,997
2,49,"George",1000,FALSE,997
2,50,"Andrea",600,FALSE,997
2,51,"Rod",800,FALSE,997
